Unnamed: 0,higher_seed,higher_seed_num,higher_record,lower_seed,lower_seed_num,lower_record,T1_OffRating,T2_OffRating,T1_tempo,T2_tempo,T1_fgEff,T2_fgEff,T1_ftRate,T2_ftRate,T1_wab,T2_wab,T1_talent,T2_talent,T1_sos,T2_sos,T1_Threepg,T2_Threepg,T1_FTPG,T2_FTPG,T1_PDiffPG,T2_PDiffPG,T1_OffRank,T2_OffRank,T1_DefRank,T2_DefRank,offRankDiff,defRankDiff,talentDiff,sosDiff,Seed_Diff
0,Purdue,4,0.6666666666666666,Vanderbilt,10,0.625,124.2,117.9,65.0,69.4,56.333870101986,51.6675088428499,34.621578099839,34.0070742799394,4.3,1.5,73.946,36.79,38.46,35.986,8.4,8.266666666666667,14.266666666666667,15.533333333333333,8.166666666666666,5.766666666666667,7.0,30.0,63.0,83.0,-23.0,-20.0,37.156,2.4740000000000038,-6
0,Purdue,4,0.6666666666666666,Arkansas,10,0.6060606060606061,124.2,112.9,65.0,69.3,56.333870101986,52.7315296566077,34.621578099839,35.5359001040583,4.3,1.2,73.946,74.808,38.46,36.561,8.4,7.066666666666666,14.266666666666667,14.766666666666667,8.166666666666666,5.933333333333334,7.0,73.0,63.0,20.0,-66.0,43.0,-0.862000000000009,1.899000000000001,-6
0,Purdue,4,0.6666666666666666,Drake,11,0.9090909090909092,124.2,112.6,65.0,58.8,56.333870101986,53.8237200259235,34.621578099839,42.9682436811406,4.3,2.3,73.946,0.2,38.46,12.625,8.4,6.5,14.266666666666667,15.071428571428571,8.166666666666666,8.535714285714286,7.0,76.0,63.0,46.0,-69.0,17.0,73.746,25.835,-7
0,Purdue,4,0.6666666666666666,VCU,11,0.8235294117647058,124.2,116.3,65.0,66.1,56.333870101986,52.3505365355135,34.621578099839,32.2432294328053,4.3,1.1,73.946,34.315,38.46,16.375,8.4,9.758620689655173,14.266666666666667,13.862068965517242,8.166666666666666,14.827586206896552,7.0,41.0,63.0,23.0,-34.0,40.0,39.631,22.085,-7
0,Purdue,4,0.6666666666666666,San Diego St.,11,0.7,124.2,109.8,65.0,66.0,56.333870101986,50.6662628709873,34.621578099839,32.0411871592974,4.3,0.9,73.946,41.617,38.46,27.647,8.4,7.2592592592592595,14.266666666666667,12.37037037037037,8.166666666666666,5.814814814814815,7.0,111.0,63.0,13.0,-104.0,50.0,32.329,10.813000000000002,-7
0,Purdue,4,0.6666666666666666,Xavier,11,0.65625,124.2,115.5,65.0,69.1,56.333870101986,53.9053905390539,34.621578099839,37.1837183718372,4.3,0.35,73.946,42.959,38.46,28.812,8.4,8.241379310344827,14.266666666666667,16.82758620689655,8.166666666666666,7.241379310344827,7.0,52.0,63.0,44.0,-45.0,19.0,30.986999999999995,9.648,-7
0,Purdue,4,0.6666666666666666,North Carolina,11,0.6285714285714286,124.2,118.9,65.0,70.4,56.333870101986,54.1706161137441,34.621578099839,34.8341232227488,4.3,1.4,73.946,87.298,38.46,35.154,8.4,7.838709677419355,14.266666666666667,15.709677419354838,8.166666666666666,6.161290322580645,7.0,22.0,63.0,53.0,-15.0,10.0,-13.352000000000004,3.3059999999999974,-7
0,Purdue,4,0.6666666666666666,Texas,11,0.5588235294117647,124.2,116.7,65.0,67.4,56.333870101986,52.5347912524851,34.621578099839,36.5805168986084,4.3,0.04,73.946,60.878,38.46,37.234,8.4,7.7,14.266666666666667,15.566666666666666,8.166666666666666,7.133333333333334,7.0,37.0,63.0,57.0,-30.0,6.0,13.067999999999998,1.225999999999999,-7
0,Purdue,4,0.6666666666666666,San Diego,12,0.8823529411764706,124.2,115.2,65.0,65.6,56.333870101986,55.4282596835788,34.621578099839,33.7697763229678,4.3,1.2,73.946,14.091,38.46,12.106,8.4,10.464285714285714,14.266666666666667,14.392857142857142,8.166666666666666,15.464285714285714,7.0,57.0,63.0,30.0,-50.0,33.0,59.855,26.354,-8
0,Purdue,4,0.6666666666666666,Liberty,12,0.8235294117647058,124.2,112.5,65.0,65.3,56.333870101986,58.4473527662106,34.621578099839,30.9339678762641,4.3,-0.32,73.946,2.365,38.46,13.412,8.4,9.807692307692308,14.266666666666667,11.115384615384615,8.166666666666666,8.807692307692308,7.0,80.0,63.0,48.0,-73.0,15.0,71.581,25.048000000000002,-8
0,Purdue,4,0.6666666666666666,McNeese St.,12,0.8181818181818182,124.2,114.3,65.0,65.3,56.333870101986,53.2731376975169,34.621578099839,35.665914221219,4.3,-0.9,73.946,25.961,38.46,12.768,8.4,7.517241379310345,14.266666666666667,14.10344827586207,8.166666666666666,11.03448275862069,7.0,63.0,63.0,66.0,-56.0,-3.0,47.985,25.692,-8
0,Purdue,4,0.6666666666666666,Colorado St.,12,0.7352941176470589,124.2,116.2,65.0,65.9,56.333870101986,55.7805007991476,34.621578099839,31.7527970165157,4.3,0.9,73.946,33.82,38.46,22.886,8.4,8.6,14.266666666666667,13.0,8.166666666666666,7.833333333333333,7.0,43.0,63.0,49.0,-36.0,14.0,40.126,15.574000000000002,-8
0,Purdue,4,0.6666666666666666,High Point,13,0.8529411764705882,124.2,118.5,65.0,66.4,56.333870101986,56.4158094206822,34.621578099839,37.6285868976719,4.3,-1.8,73.946,17.054,38.46,6.978,8.4,8.344827586206897,14.266666666666667,17.0,8.166666666666666,11.10344827586207,7.0,25.0,63.0,227.0,-18.0,-164.0,56.891999999999996,31.482,-9
0,Purdue,4,0.6666666666666666,Akron,13,0.8235294117647058,124.2,113.7,65.0,71.4,56.333870101986,55.4337231968811,34.621578099839,26.8031189083821,4.3,-1.8,73.946,16.228,38.46,9.759,8.4,10.571428571428571,14.266666666666667,12.464285714285714,8.166666666666666,7.107142857142857,7.0,66.0,63.0,183.0,-59.0,-120.0,57.717999999999996,28.701,-9
0,Purdue,4,0.6666666666666666,Grand Canyon,13,0.7878787878787878,124.2,107.8,65.0,71.4,56.333870101986,51.2339055793991,34.621578099839,43.9377682403433,4.3,-2.5,73.946,26.711,38.46,10.398,8.4,6.444444444444445,14.266666666666667,18.25925925925926,8.166666666666666,8.25925925925926,7.0,149.0,63.0,67.0,-142.0,-4.0,47.235,28.062,-9
0,Purdue,4,0.6666666666666666,Yale,13,0.7586206896551724,124.2,115.1,65.0,67.2,56.333870101986,54.7535211267606,34.621578099839,32.0422535211268,4.3,-2.7,73.946,9.807,38.46,11.606,8.4,7.44,14.266666666666667,14.36,8.166666666666666,11.0,7.0,59.0,63.0,117.0,-52.0,-54.0,64.139,26.854,-9
0,Purdue,4,0.6666666666666666,UNC Wilmington,14,0.7941176470588235,124.2,112.3,65.0,65.3,56.333870101986,52.217414818821,34.621578099839,37.8042184964846,4.3,-3.3,73.946,0.2,38.46,8.683,8.4,7.068965517241379,14.266666666666667,15.89655172413793,8.166666666666666,6.862068965517241,7.0,84.0,63.0,184.0,-77.0,-121.0,73.746,29.777,-10
0,Purdue,4,0.6666666666666666,Lipscomb,14,0.7352941176470589,124.2,112.7,65.0,65.9,56.333870101986,55.916345624656,34.621578099839,31.3703907539901,4.3,-4.1,73.946,0.2,38.46,11.694,8.4,9.866666666666667,14.266666666666667,13.366666666666667,8.166666666666666,10.033333333333333,7.0,75.0,63.0,100.0,-68.0,-37.0,73.746,26.766,-10
0,Purdue,4,0.6666666666666666,Montana,14,0.7352941176470589,124.2,110.8,65.0,67.0,56.333870101986,56.3620071684588,34.621578099839,36.2007168458781,4.3,-3.1,73.946,0.2,38.46,15.101,8.4,7.178571428571429,14.266666666666667,14.178571428571429,8.166666666666666,-0.5714285714285714,7.0,98.0,63.0,250.0,-91.0,-187.0,73.746,23.359,-10
0,Purdue,4,0.6666666666666666,Troy,14,0.696969696969697,124.2,107.7,65.0,66.3,56.333870101986,50.0852272727273,34.621578099839,37.7840909090909,4.3,-4.5,73.946,0.2,38.46,14.121,8.4,7.857142857142857,14.266666666666667,14.714285714285714,8.166666666666666,5.428571428571429,7.0,153.0,63.0,71.0,-146.0,-8.0,73.746,24.339,-10
0,Purdue,4,0.6666666666666666,Robert Morris,15,0.7647058823529411,124.2,107.0,65.0,67.8,56.333870101986,51.3374485596708,34.621578099839,38.4259259259259,4.3,-4.3,73.946,0.2,38.46,8.247,8.4,7.3,14.266666666666667,16.2,8.166666666666666,5.166666666666667,7.0,171.0,63.0,134.0,-164.0,-71.0,73.746,30.213,-11
0,Purdue,4,0.6666666666666666,Bryant,15,0.6764705882352942,124.2,106.7,65.0,72.4,56.333870101986,50.9874759152216,34.621578099839,30.4431599229287,4.3,-7.1,73.946,33.52,38.46,9.31,8.4,7.724137931034483,14.266666666666667,14.206896551724139,8.166666666666666,4.9655172413793105,7.0,178.0,63.0,148.0,-171.0,-85.0,40.425999999999995,29.15,-11
0,Purdue,4,0.6666666666666666,Omaha,15,0.6470588235294118,124.2,111.0,65.0,67.7,56.333870101986,53.4908700322234,34.621578099839,36.358754027927,4.3,-6.5,73.946,0.2,38.46,13.045,8.4,8.310344827586206,14.266666666666667,15.310344827586206,8.166666666666666,0.4482758620689655,7.0,96.0,63.0,252.0,-89.0,-189.0,73.746,25.415,-11
0,Purdue,4,0.6666666666666666,Wofford,15,0.5588235294117647,124.2,113.6,65.0,64.0,56.333870101986,53.2791327913279,34.621578099839,31.0569105691057,4.3,-9.7,73.946,0.2,38.46,12.682,8.4,9.206896551724139,14.266666666666667,11.206896551724139,8.166666666666666,1.6896551724137931,7.0,67.0,63.0,231.0,-60.0,-168.0,73.746,25.778,-11
0,Purdue,4,0.6666666666666666,Norfolk St.,16,0.7058823529411765,124.2,107.1,65.0,66.3,56.333870101986,52.3974581166956,34.621578099839,38.9948006932409,4.3,-5.3,73.946,7.466,38.46,12.001,8.4,5.148148148148148,14.266666666666667,16.25925925925926,8.166666666666666,3.5925925925925926,7.0,168.0,63.0,217.0,-161.0,-154.0,66.48,26.459000000000003,-12
0,Purdue,4,0.6666666666666666,SIUE,16,0.6666666666666666,124.2,101.9,65.0,65.8,56.333870101986,48.9488636363636,34.621578099839,33.0681818181818,4.3,-7.8,73.946,7.282,38.46,8.164,8.4,7.357142857142857,14.266666666666667,13.071428571428571,8.166666666666666,2.0,7.0,255.0,63.0,160.0,-248.0,-97.0,66.664,30.296,-12
0,Purdue,4,0.6666666666666666,American,16,0.6470588235294118,124.2,102.1,65.0,63.5,56.333870101986,51.8044237485448,34.621578099839,29.4528521536671,4.3,-8.3,73.946,0.2,38.46,8.755,8.4,8.344827586206897,14.266666666666667,12.172413793103448,8.166666666666666,-1.6896551724137931,7.0,252.0,63.0,205.0,-245.0,-142.0,73.746,29.705,-12
0,Purdue,4,0.6666666666666666,Mount St. Mary's,16,0.6470588235294118,124.2,100.1,65.0,67.4,56.333870101986,51.0331702011963,34.621578099839,31.0494834148994,4.3,-8.2,73.946,0.853,38.46,8.934,8.4,7.678571428571429,14.266666666666667,13.178571428571429,8.166666666666666,-1.3571428571428572,7.0,292.0,63.0,176.0,-285.0,-113.0,73.093,29.526000000000003,-12
0,Purdue,4,0.6666666666666666,Alabama St.,16,0.5588235294117647,124.2,101.4,65.0,67.7,56.333870101986,47.0559845559846,34.621578099839,29.8745173745174,4.3,-10.2,73.946,4.049,38.46,11.608,8.4,8.821428571428571,14.266666666666667,13.5,8.166666666666666,-1.2142857142857142,7.0,270.0,63.0,256.0,-263.0,-193.0,69.89699999999999,26.852,-12
0,Purdue,4,0.6666666666666666,Saint Francis,16,0.4848484848484848,124.2,99.7,65.0,66.9,56.333870101986,51.5643447461629,34.621578099839,23.8488783943329,4.3,-12.2,73.946,0.2,38.46,12.764,8.4,8.0,14.266666666666667,9.88888888888889,8.166666666666666,-6.407407407407407,7.0,299.0,63.0,293.0,-292.0,-230.0,73.746,25.696,-12
0,Arizona,4,0.6470588235294118,Memphis,5,0.8529411764705882,122.5,113.1,69.9,70.8,52.8785679729076,53.6404160475483,36.5747460087083,39.4254581475978,5.4,4.9,66.268,53.401,44.259,23.012,6.833333333333333,7.666666666666667,17.733333333333334,16.266666666666666,10.466666666666667,6.766666666666667,12.0,72.0,33.0,40.0,-60.0,-7.0,12.866999999999997,21.247,-1
0,Arizona,4,0.6470588235294118,Clemson,5,0.8181818181818182,122.5,118.7,69.9,64.2,52.8785679729076,53.6317135549872,36.5747460087083,28.1841432225064,5.4,4.9,66.268,51.614,44.259,26.367,6.833333333333333,8.931034482758621,17.733333333333334,12.793103448275861,10.466666666666667,11.206896551724139,12.0,24.0,33.0,16.0,-12.0,17.0,14.654000000000003,17.892,-1
0,Arizona,4,0.6470588235294118,Michigan,5,0.7352941176470589,122.5,116.0,69.9,69.4,52.8785679729076,54.4972208185953,36.5747460087083,34.967155128853,5.4,6.2,66.268,57.267,44.259,37.294,6.833333333333333,8.517241379310345,17.733333333333334,15.068965517241379,10.466666666666667,8.172413793103448,12.0,47.0,33.0,14.0,-35.0,19.0,9.000999999999998,6.965000000000003,-1
0,Arizona,4,0.6470588235294118,Oregon,5,0.7272727272727273,122.5,116.6,69.9,67.6,52.8785679729076,52.2480620155039,36.5747460087083,33.3850129198966,5.4,5.3,66.268,60.009,44.259,35.999,6.833333333333333,7.866666666666666,17.733333333333334,15.033333333333333,10.466666666666667,5.466666666666667,12.0,39.0,33.0,31.0,-27.0,2.0,6.259,8.259999999999998,-1
0,Arizona,4,0.6470588235294118,BYU,6,0.7272727272727273,122.5,123.0,69.9,67.2,52.8785679729076,57.1827411167513,36.5747460087083,30.1522842639594,5.4,4.8,66.268,35.971,44.259,35.191,6.833333333333333,10.7,17.733333333333334,12.4,10.466666666666667,11.266666666666667,12.0,11.0,33.0,68.0,1.0,-35.0,30.297000000000004,9.067999999999998,-2
0,Arizona,4,0.6470588235294118,Mississippi,6,0.6666666666666666,122.5,117.8,69.9,68.0,52.8785679729076,51.084215834594,36.5747460087083,35.6026222894604,5.4,4.8,66.268,56.397,44.259,41.324,6.833333333333333,8.551724137931034,17.733333333333334,15.931034482758621,10.466666666666667,6.862068965517241,12.0,31.0,33.0,25.0,-19.0,8.0,9.871000000000002,2.9350000000000023,-2
0,Arizona,4,0.6470588235294118,Missouri,6,0.6666666666666666,122.5,125.3,69.9,68.2,52.8785679729076,56.1974789915966,36.5747460087083,46.8487394957983,5.4,3.0,66.268,66.184,44.259,36.393,6.833333333333333,8.96551724137931,17.733333333333334,19.79310344827586,10.466666666666667,12.827586206896552,12.0,5.0,33.0,73.0,7.0,-40.0,0.08400000000000318,7.866,-2
0,Arizona,4,0.6470588235294118,Illinois,6,0.6363636363636364,122.5,121.6,69.9,71.3,52.8785679729076,52.318977756744,36.5747460087083,34.5953620444865,5.4,3.4,66.268,74.592,44.259,39.298,6.833333333333333,9.333333333333334,17.733333333333334,16.566666666666666,10.466666666666667,10.233333333333333,12.0,15.0,33.0,41.0,-3.0,-8.0,-8.323999999999998,4.9609999999999985,-2
0,Arizona,4,0.6470588235294118,Saint Mary's,7,0.8484848484848485,122.5,115.3,69.9,61.7,52.8785679729076,50.8684210526316,36.5747460087083,31.4210526315789,5.4,4.1,66.268,48.461,44.259,22.682,6.833333333333333,6.833333333333333,17.733333333333334,13.0,10.466666666666667,12.533333333333333,12.0,56.0,33.0,8.0,-44.0,25.0,17.807000000000002,21.577,-3
0,Arizona,4,0.6470588235294118,Marquette,7,0.696969696969697,122.5,117.7,69.9,67.6,52.8785679729076,52.0348837209302,36.5747460087083,26.0658914728682,5.4,3.6,66.268,62.664,44.259,34.207,6.833333333333333,9.551724137931034,17.733333333333334,11.793103448275861,10.466666666666667,10.241379310344827,12.0,32.0,33.0,28.0,-20.0,5.0,3.603999999999999,10.052,-3
0,Arizona,4,0.6470588235294118,UCLA,7,0.6875,122.5,116.8,69.9,64.9,52.8785679729076,52.9681597409606,36.5747460087083,32.9195898542903,5.4,3.3,66.268,70.64,44.259,34.636,6.833333333333333,7.2,17.733333333333334,13.533333333333333,10.466666666666667,9.266666666666667,12.0,35.0,33.0,17.0,-23.0,16.0,-4.372,9.622999999999998,-3
0,Arizona,4,0.6470588235294118,Kansas,7,0.6363636363636364,122.5,116.0,69.9,68.3,52.8785679729076,53.1449631449631,36.5747460087083,24.3243243243243,5.4,4.1,66.268,65.96,44.259,41.748,6.833333333333333,7.033333333333333,17.733333333333334,10.533333333333333,10.466666666666667,7.633333333333334,12.0,48.0,33.0,11.0,-36.0,22.0,0.30800000000000693,2.511000000000003,-3
0,Arizona,4,0.6470588235294118,Louisville,8,0.7941176470588235,122.5,118.1,69.9,68.7,52.8785679729076,53.3696729435084,36.5747460087083,34.4895936570862,5.4,5.5,66.268,20.225,44.259,29.98,6.833333333333333,9.758620689655173,17.733333333333334,15.551724137931034,10.466666666666667,10.275862068965518,12.0,29.0,33.0,21.0,-17.0,12.0,46.043,14.279,-4
0,Arizona,4,0.6470588235294118,Gonzaga,8,0.7575757575757576,122.5,123.6,69.9,70.2,52.8785679729076,55.7142857142857,36.5747460087083,30.8571428571429,5.4,2.7,66.268,61.194,44.259,26.112,6.833333333333333,7.645161290322581,17.733333333333334,15.774193548387096,10.466666666666667,17.580645161290324,12.0,9.0,33.0,29.0,3.0,4.0,5.073999999999998,18.147000000000002,-4
0,Arizona,4,0.6470588235294118,Connecticut,8,0.696969696969697,122.5,121.9,69.9,63.7,52.8785679729076,55.5349576271186,36.5747460087083,30.614406779661,5.4,2.2,66.268,87.492,44.259,30.085,6.833333333333333,8.758620689655173,17.733333333333334,14.206896551724139,10.466666666666667,9.10344827586207,12.0,14.0,33.0,94.0,-2.0,-61.0,-21.224000000000004,14.174,-4
0,Arizona,4,0.6470588235294118,Mississippi St.,8,0.6363636363636364,122.5,118.7,69.9,68.1,52.8785679729076,51.7422434367542,36.5747460087083,31.6467780429594,5.4,3.0,66.268,58.075,44.259,38.324,6.833333333333333,8.166666666666666,17.733333333333334,14.1,10.466666666666667,5.633333333333334,12.0,23.0,33.0,47.0,-11.0,-14.0,8.192999999999998,5.935000000000002,-4
0,Arizona,4,0.6470588235294118,Creighton,9,0.7058823529411765,122.5,116.9,69.9,67.0,52.8785679729076,55.7712215320911,36.5747460087083,28.4679089026915,5.4,3.1,66.268,59.745,44.259,31.577,6.833333333333333,9.433333333333334,17.733333333333334,12.2,10.466666666666667,6.133333333333334,12.0,34.0,33.0,42.0,-22.0,-9.0,6.523000000000003,12.681999999999999,-5
0,Arizona,4,0.6470588235294118,Georgia,9,0.625,122.5,115.4,69.9,66.4,52.8785679729076,52.5138121546961,36.5747460087083,39.8342541436464,5.4,2.0,66.268,64.946,44.259,37.778,6.833333333333333,6.833333333333333,17.733333333333334,16.033333333333335,10.466666666666667,6.5,12.0,54.0,33.0,26.0,-42.0,7.0,1.3220000000000027,6.481000000000002,-5
0,Arizona,4,0.6470588235294118,Oklahoma,9,0.6060606060606061,122.5,119.0,69.9,68.5,52.8785679729076,54.9429657794677,36.5747460087083,39.5980445410103,5.4,2.1,66.268,48.517,44.259,39.435,6.833333333333333,8.586206896551724,17.733333333333334,17.24137931034483,10.466666666666667,3.8275862068965516,12.0,21.0,33.0,70.0,-9.0,-37.0,17.750999999999998,4.823999999999998,-5
0,Arizona,4,0.6470588235294118,Baylor,9,0.5757575757575758,122.5,120.8,69.9,64.5,52.8785679729076,51.5412748171369,36.5747460087083,31.0344827586207,5.4,2.0,66.268,56.146,44.259,42.981,6.833333333333333,8.517241379310345,17.733333333333334,14.068965517241379,10.466666666666667,6.172413793103448,12.0,16.0,33.0,58.0,-4.0,-25.0,10.122,1.2779999999999987,-5
0,Arizona,4,0.6470588235294118,New Mexico,10,0.7878787878787878,122.5,112.5,69.9,72.7,52.8785679729076,50.7715281234445,36.5747460087083,37.7799900447984,5.4,2.8,66.268,45.924,44.259,24.388,6.833333333333333,7.103448275862069,17.733333333333334,16.551724137931036,10.466666666666667,9.379310344827585,12.0,79.0,33.0,19.0,-67.0,14.0,20.344,19.871,-6
0,Arizona,4,0.6470588235294118,Utah St.,10,0.7878787878787878,122.5,120.7,69.9,67.5,52.8785679729076,55.9924078091106,36.5747460087083,37.6355748373102,5.4,2.3,66.268,17.856,44.259,23.021,6.833333333333333,8.586206896551724,17.733333333333334,15.379310344827585,10.466666666666667,8.793103448275861,12.0,17.0,33.0,149.0,-5.0,-116.0,48.412,21.238,-6
0,Arizona,4,0.6470588235294118,Vanderbilt,10,0.625,122.5,117.9,69.9,69.4,52.8785679729076,51.6675088428499,36.5747460087083,34.0070742799394,5.4,1.5,66.268,36.79,44.259,35.986,6.833333333333333,8.266666666666667,17.733333333333334,15.533333333333333,10.466666666666667,5.766666666666667,12.0,30.0,33.0,83.0,-18.0,-50.0,29.478,8.273000000000003,-6
0,Arizona,4,0.6470588235294118,Arkansas,10,0.6060606060606061,122.5,112.9,69.9,69.3,52.8785679729076,52.7315296566077,36.5747460087083,35.5359001040583,5.4,1.2,66.268,74.808,44.259,36.561,6.833333333333333,7.066666666666666,17.733333333333334,14.766666666666667,10.466666666666667,5.933333333333334,12.0,73.0,33.0,20.0,-61.0,13.0,-8.540000000000006,7.698,-6
0,Arizona,4,0.6470588235294118,Drake,11,0.9090909090909092,122.5,112.6,69.9,58.8,52.8785679729076,53.8237200259235,36.5747460087083,42.9682436811406,5.4,2.3,66.268,0.2,44.259,12.625,6.833333333333333,6.5,17.733333333333334,15.071428571428571,10.466666666666667,8.535714285714286,12.0,76.0,33.0,46.0,-64.0,-13.0,66.068,31.634,-7
0,Arizona,4,0.6470588235294118,VCU,11,0.8235294117647058,122.5,116.3,69.9,66.1,52.8785679729076,52.3505365355135,36.5747460087083,32.2432294328053,5.4,1.1,66.268,34.315,44.259,16.375,6.833333333333333,9.758620689655173,17.733333333333334,13.862068965517242,10.466666666666667,14.827586206896552,12.0,41.0,33.0,23.0,-29.0,10.0,31.953000000000003,27.884,-7
0,Arizona,4,0.6470588235294118,San Diego St.,11,0.7,122.5,109.8,69.9,66.0,52.8785679729076,50.6662628709873,36.5747460087083,32.0411871592974,5.4,0.9,66.268,41.617,44.259,27.647,6.833333333333333,7.2592592592592595,17.733333333333334,12.37037037037037,10.466666666666667,5.814814814814815,12.0,111.0,33.0,13.0,-99.0,20.0,24.651000000000003,16.612000000000002,-7
0,Arizona,4,0.6470588235294118,Xavier,11,0.65625,122.5,115.5,69.9,69.1,52.8785679729076,53.9053905390539,36.5747460087083,37.1837183718372,5.4,0.35,66.268,42.959,44.259,28.812,6.833333333333333,8.241379310344827,17.733333333333334,16.82758620689655,10.466666666666667,7.241379310344827,12.0,52.0,33.0,44.0,-40.0,-11.0,23.308999999999997,15.447,-7
0,Arizona,4,0.6470588235294118,North Carolina,11,0.6285714285714286,122.5,118.9,69.9,70.4,52.8785679729076,54.1706161137441,36.5747460087083,34.8341232227488,5.4,1.4,66.268,87.298,44.259,35.154,6.833333333333333,7.838709677419355,17.733333333333334,15.709677419354838,10.466666666666667,6.161290322580645,12.0,22.0,33.0,53.0,-10.0,-20.0,-21.03,9.104999999999997,-7
0,Arizona,4,0.6470588235294118,Texas,11,0.5588235294117647,122.5,116.7,69.9,67.4,52.8785679729076,52.5347912524851,36.5747460087083,36.5805168986084,5.4,0.04,66.268,60.878,44.259,37.234,6.833333333333333,7.7,17.733333333333334,15.566666666666666,10.466666666666667,7.133333333333334,12.0,37.0,33.0,57.0,-25.0,-24.0,5.390000000000001,7.024999999999999,-7
0,Arizona,4,0.6470588235294118,San Diego,12,0.8823529411764706,122.5,115.2,69.9,65.6,52.8785679729076,55.4282596835788,36.5747460087083,33.7697763229678,5.4,1.2,66.268,14.091,44.259,12.106,6.833333333333333,10.464285714285714,17.733333333333334,14.392857142857142,10.466666666666667,15.464285714285714,12.0,57.0,33.0,30.0,-45.0,3.0,52.177,32.153,-8
0,Arizona,4,0.6470588235294118,Liberty,12,0.8235294117647058,122.5,112.5,69.9,65.3,52.8785679729076,58.4473527662106,36.5747460087083,30.9339678762641,5.4,-0.32,66.268,2.365,44.259,13.412,6.833333333333333,9.807692307692308,17.733333333333334,11.115384615384615,10.466666666666667,8.807692307692308,12.0,80.0,33.0,48.0,-68.0,-15.0,63.903,30.847,-8
0,Arizona,4,0.6470588235294118,McNeese St.,12,0.8181818181818182,122.5,114.3,69.9,65.3,52.8785679729076,53.2731376975169,36.5747460087083,35.665914221219,5.4,-0.9,66.268,25.961,44.259,12.768,6.833333333333333,7.517241379310345,17.733333333333334,14.10344827586207,10.466666666666667,11.03448275862069,12.0,63.0,33.0,66.0,-51.0,-33.0,40.307,31.491,-8
0,Arizona,4,0.6470588235294118,Colorado St.,12,0.7352941176470589,122.5,116.2,69.9,65.9,52.8785679729076,55.7805007991476,36.5747460087083,31.7527970165157,5.4,0.9,66.268,33.82,44.259,22.886,6.833333333333333,8.6,17.733333333333334,13.0,10.466666666666667,7.833333333333333,12.0,43.0,33.0,49.0,-31.0,-16.0,32.448,21.373,-8
0,Arizona,4,0.6470588235294118,High Point,13,0.8529411764705882,122.5,118.5,69.9,66.4,52.8785679729076,56.4158094206822,36.5747460087083,37.6285868976719,5.4,-1.8,66.268,17.054,44.259,6.978,6.833333333333333,8.344827586206897,17.733333333333334,17.0,10.466666666666667,11.10344827586207,12.0,25.0,33.0,227.0,-13.0,-194.0,49.214,37.281,-9
0,Arizona,4,0.6470588235294118,Akron,13,0.8235294117647058,122.5,113.7,69.9,71.4,52.8785679729076,55.4337231968811,36.5747460087083,26.8031189083821,5.4,-1.8,66.268,16.228,44.259,9.759,6.833333333333333,10.571428571428571,17.733333333333334,12.464285714285714,10.466666666666667,7.107142857142857,12.0,66.0,33.0,183.0,-54.0,-150.0,50.04,34.5,-9
0,Arizona,4,0.6470588235294118,Grand Canyon,13,0.7878787878787878,122.5,107.8,69.9,71.4,52.8785679729076,51.2339055793991,36.5747460087083,43.9377682403433,5.4,-2.5,66.268,26.711,44.259,10.398,6.833333333333333,6.444444444444445,17.733333333333334,18.25925925925926,10.466666666666667,8.25925925925926,12.0,149.0,33.0,67.0,-137.0,-34.0,39.557,33.861000000000004,-9
0,Arizona,4,0.6470588235294118,Yale,13,0.7586206896551724,122.5,115.1,69.9,67.2,52.8785679729076,54.7535211267606,36.5747460087083,32.0422535211268,5.4,-2.7,66.268,9.807,44.259,11.606,6.833333333333333,7.44,17.733333333333334,14.36,10.466666666666667,11.0,12.0,59.0,33.0,117.0,-47.0,-84.0,56.461,32.653,-9
0,Arizona,4,0.6470588235294118,UNC Wilmington,14,0.7941176470588235,122.5,112.3,69.9,65.3,52.8785679729076,52.217414818821,36.5747460087083,37.8042184964846,5.4,-3.3,66.268,0.2,44.259,8.683,6.833333333333333,7.068965517241379,17.733333333333334,15.89655172413793,10.466666666666667,6.862068965517241,12.0,84.0,33.0,184.0,-72.0,-151.0,66.068,35.576,-10
0,Arizona,4,0.6470588235294118,Lipscomb,14,0.7352941176470589,122.5,112.7,69.9,65.9,52.8785679729076,55.916345624656,36.5747460087083,31.3703907539901,5.4,-4.1,66.268,0.2,44.259,11.694,6.833333333333333,9.866666666666667,17.733333333333334,13.366666666666667,10.466666666666667,10.033333333333333,12.0,75.0,33.0,100.0,-63.0,-67.0,66.068,32.565,-10
0,Arizona,4,0.6470588235294118,Montana,14,0.7352941176470589,122.5,110.8,69.9,67.0,52.8785679729076,56.3620071684588,36.5747460087083,36.2007168458781,5.4,-3.1,66.268,0.2,44.259,15.101,6.833333333333333,7.178571428571429,17.733333333333334,14.178571428571429,10.466666666666667,-0.5714285714285714,12.0,98.0,33.0,250.0,-86.0,-217.0,66.068,29.158,-10
0,Arizona,4,0.6470588235294118,Troy,14,0.696969696969697,122.5,107.7,69.9,66.3,52.8785679729076,50.0852272727273,36.5747460087083,37.7840909090909,5.4,-4.5,66.268,0.2,44.259,14.121,6.833333333333333,7.857142857142857,17.733333333333334,14.714285714285714,10.466666666666667,5.428571428571429,12.0,153.0,33.0,71.0,-141.0,-38.0,66.068,30.137999999999998,-10
